time,ballDis,ballDir,goalDis,goalDir,goalSide,teammateOneDis,teammateOneDir,teammateTwoDis,teammateTwoDir,teammateThreeDis,teammateThreeDir,teammateFourDis,teammateFourDir,opponentOneDis,opponentOneDir,opponentTwoDis,opponentTwoDir,opponentThreeDis,opponentThreeDir,opponentFourDis,opponentFourDir,opponentFiveDis,opponentFiveDir,ActionType,ActionPower,ActionAngle,
1023,1.6,0.0,73.7,30.0,1,6.7,34.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,32.0,
1026,1.3,0.0,73.7,30.0,1,5.5,34.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,26.0,
1029,1.1,0.0,73.0,30.0,1,4.5,34.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,22.0,
1031,0.9,0.0,73.0,30.0,1,3.7,34.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,18.0,
1034,0.7,1.0,73.0,31.0,1,3.0,33.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,kick,100.0,31.0
1035,0.7,1.0,73.0,31.0,1,2.7,33.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,kick,100.0,31.0
1038,6.7,29.0,73.0,31.0,1,2.2,31.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,29.0
1041,12.2,4.0,73.0,4.0,1,2.2,5.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,4.0
1044,16.4,0.0,73.0,0.0,1,2.2,1.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
1046,18.2,0.0,73.0,0.0,1,2.2,1.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
1047,20.1,0.0,73.0,0.0,1,2.2,1.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
1050,60.3,19.0,73.0,0.0,1,2.2,1.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,19.0
1055,60.3,0.0,73.0,-20.0,1,3.0,-14.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
1056,60.3,0.0,73.0,-20.0,1,3.7,-12.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
1058,60.3,0.0,73.0,-20.0,1,4.5,-10.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
1059,60.3,0.0,73.0,-20.0,1,5.0,-10.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
1062,60.3,0.0,73.0,-20.0,1,6.0,-8.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
1065,60.3,0.0,73.0,-20.0,1,6.7,-7.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
1070,60.3,0.0,73.0,-20.0,1,8.2,-7.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
1071,999,999,73.0,-20.0,1,9.0,-6.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
1073,999,999,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
1076,999,999,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
1079,27.1,35.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,35.0
1082,27.1,3.0,35.9,23.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,3.0
1083,27.1,3.0,35.9,23.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,3.0
1086,27.1,-3.0,35.9,17.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-3.0
1089,27.1,0.0,35.9,20.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1092,27.1,0.0,35.2,20.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1094,27.1,0.0,34.5,21.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1095,27.1,0.0,34.1,21.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1098,24.5,0.0,32.8,22.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1101,24.5,0.0,31.5,23.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1104,22.2,0.0,30.6,24.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1107,999,999,29.7,25.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
1109,999,999,29.7,-9.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
1112,999,999,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
1115,40.4,26.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,26.0
1116,40.4,-1.0,79.8,24.0,1,16.4,35.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-1.0
1119,40.4,0.0,79.8,25.0,1,16.4,36.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
1122,40.4,0.0,79.8,25.0,1,16.4,34.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
1124,40.4,0.0,79.8,25.0,1,16.4,32.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
1128,40.4,0.0,79.8,25.0,1,18.2,29.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
1131,40.4,0.0,79.8,25.0,1,18.2,27.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
1133,40.4,0.0,79.8,25.0,1,18.2,25.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
1134,40.4,0.0,79.8,25.0,1,20.1,24.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
1137,40.4,0.0,79.8,25.0,1,20.1,22.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
1140,40.4,0.0,79.8,25.0,1,20.1,21.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
1143,999,999,79.8,25.0,1,22.2,19.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
1146,999,999,79.8,-16.0,1,22.2,-22.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
1149,20.1,7.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,7.0
1152,20.1,-1.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1155,18.2,-1.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1157,18.2,-1.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1160,16.4,-1.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1161,16.4,-1.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1164,14.9,-1.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1167,13.5,-1.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1170,12.2,-1.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1173,12.2,-1.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1175,11.0,-2.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1178,10.0,-2.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1181,9.0,-2.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1184,8.2,-3.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-3.0
1187,7.4,0.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1188,7.4,0.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1191,6.0,-1.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1193,5.0,-1.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1196,4.1,-1.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,82.0,
1199,3.0,-1.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,60.0,
1202,999,999,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
1205,999,999,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
1208,999,999,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
1211,999,999,45.2,39.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
1212,999,999,45.2,39.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
1215,44.7,-7.0,45.2,-43.0,0,20.1,36.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-7.0
1218,44.7,0.0,45.2,-36.0,0,20.1,40.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
1221,44.7,0.0,45.2,-36.0,0,20.1,38.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
1223,44.7,0.0,45.2,-36.0,0,20.1,36.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
1224,44.7,0.0,45.2,-36.0,0,20.1,36.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
1227,44.7,0.0,45.2,-36.0,0,22.2,32.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
1230,44.7,0.0,45.2,-36.0,0,22.2,30.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
1233,44.7,0.0,45.2,-36.0,0,22.2,29.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
1236,999,999,45.2,-36.0,0,22.2,27.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
1238,999,999,74.4,36.0,1,22.2,-22.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
1241,60.3,17.0,74.4,-6.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,17.0
1244,60.3,0.0,74.4,-23.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1247,60.3,0.0,73.7,-23.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1248,60.3,0.0,73.7,-23.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1251,60.3,0.0,72.2,-24.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1253,54.6,0.0,71.5,-24.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1254,54.6,0.0,70.8,-24.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1257,54.6,0.0,69.4,-25.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1260,54.6,0.0,68.7,-25.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1263,54.6,0.0,67.4,-25.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1265,54.6,0.0,66.7,-26.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1268,49.4,0.0,65.4,-26.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1271,49.4,0.0,64.7,-27.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1274,49.4,0.0,64.1,-27.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1275,49.4,0.0,64.1,-27.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1278,49.4,0.0,62.2,-28.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1281,44.7,0.0,61.6,-28.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1284,44.7,0.0,60.3,-29.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1287,44.7,0.0,59.7,-29.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1289,44.7,0.0,58.6,-30.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1292,40.4,0.0,57.4,-30.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1295,40.4,0.0,56.8,-31.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1298,40.4,0.0,55.7,-31.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1299,40.4,0.0,55.7,-31.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1302,36.6,0.0,54.1,-32.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1304,36.6,0.0,53.5,-33.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1308,36.6,0.0,52.5,-34.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1311,33.1,0.0,51.4,-34.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1313,999,999,50.9,-35.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
1314,999,999,50.9,-35.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
1317,999,999,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
1320,999,999,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
1324,999,999,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
1326,999,999,68.7,0.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
1328,999,999,999,999,0,13.5,9.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
1332,66.7,5.0,50.4,31.0,1,13.5,-35.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,5.0
1334,66.7,1.0,50.4,26.0,1,13.5,-39.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,1.0
1335,66.7,1.0,50.4,26.0,1,13.5,-39.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,1.0
1338,66.7,-1.0,50.4,24.0,1,14.9,-37.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-1.0
1341,66.7,0.0,50.4,25.0,1,14.9,-34.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
1344,66.7,0.0,50.4,25.0,1,16.4,-32.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
1347,66.7,0.0,50.4,25.0,1,16.4,-30.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
1350,66.7,0.0,50.4,25.0,1,18.2,-28.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
1353,66.7,0.0,50.4,25.0,1,18.2,-26.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
1356,66.7,0.0,50.4,25.0,1,20.1,-24.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
1359,999,999,50.4,25.0,1,20.1,-23.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
1361,999,999,50.4,-21.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
1362,999,999,50.4,-21.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
1365,999,999,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
1368,999,999,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
1371,999,999,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
1373,81.5,24.0,68.7,4.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,24.0
1376,81.5,0.0,68.7,-19.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1379,81.5,0.0,68.0,-20.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1382,81.5,0.0,67.4,-20.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1385,81.5,0.0,66.0,-20.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1386,81.5,0.0,66.0,-20.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1389,81.5,0.0,64.7,-21.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1392,73.7,0.0,63.4,-21.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1395,73.7,0.0,62.8,-21.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1398,73.7,0.0,62.2,-22.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1400,73.7,0.0,61.6,-22.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1403,73.7,0.0,59.7,-22.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1406,73.7,0.0,59.1,-23.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1409,73.7,0.0,58.0,-23.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1412,66.7,0.0,57.4,-24.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1415,66.7,0.0,56.3,-24.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1417,66.7,0.0,55.7,-24.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1420,66.7,0.0,54.6,-25.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1423,66.7,0.0,53.5,-25.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1426,66.7,0.0,52.5,-26.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1427,66.7,0.0,52.5,-26.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1430,60.3,0.0,51.4,-27.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1433,60.3,0.0,50.4,-27.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1435,60.3,0.0,49.4,-28.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1438,999,999,48.4,-28.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
1441,40.4,21.0,999,999,0,13.5,14.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,21.0
1442,40.4,21.0,999,999,0,14.9,14.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,21.0
1445,40.4,-24.0,59.7,42.0,1,14.9,-31.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-24.0
1448,40.4,2.0,999,999,0,14.9,-5.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,2.0
1451,40.4,0.0,999,999,0,16.4,-7.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
1454,40.4,0.0,999,999,0,16.4,-6.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
1456,40.4,0.0,999,999,0,18.2,-6.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
1459,40.4,0.0,999,999,0,18.2,-5.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
1462,999,999,999,999,0,20.1,-5.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
1465,999,999,59.7,25.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
1466,999,999,59.7,25.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
1469,999,999,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
1472,999,999,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
1475,36.6,14.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,14.0
1478,36.6,-1.0,48.4,39.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1480,33.1,-1.0,47.9,39.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1483,33.1,-1.0,47.0,40.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1486,33.1,-1.0,46.1,41.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1487,33.1,-1.0,46.1,41.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1490,30.0,-1.0,44.7,42.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1492,30.0,-1.0,43.8,43.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1495,27.1,-1.0,42.9,44.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1498,27.1,-1.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1499,27.1,-1.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1502,24.5,-1.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1505,24.5,-1.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1508,999,999,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
1511,999,999,39.3,13.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
1514,999,999,39.3,-30.0,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
1517,999,999,999,999,0,27.1,24.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,44.0
1519,60.3,38.0,71.5,29.0,1,27.1,-18.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,38.0
1520,60.3,38.0,71.5,29.0,1,27.1,-18.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,38.0
1523,60.3,-42.0,999,999,0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-42.0
1526,60.3,0.0,71.5,-9.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1529,60.3,0.0,70.8,-9.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1532,54.6,0.0,70.1,-9.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1534,54.6,0.0,69.4,-9.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1535,54.6,0.0,68.7,-9.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1538,54.6,0.0,67.4,-9.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1541,54.6,0.0,66.0,-9.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1544,49.4,0.0,65.4,-10.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1547,49.4,0.0,64.1,-10.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1550,49.4,0.0,63.4,-10.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,dash,100.0,
1553,49.4,-13.0,62.2,-10.0,1,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-13.0
1555,49.4,-1.0,62.2,1.0,1,24.5,-40.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,-1.0
1558,49.4,0.0,62.2,2.0,1,24.5,-39.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
1561,49.4,0.0,62.2,2.0,1,24.5,-39.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
1562,49.4,0.0,62.2,2.0,1,24.5,-39.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
1565,49.4,0.0,62.2,2.0,1,24.5,-36.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
1568,49.4,0.0,62.2,2.0,1,24.5,-34.0,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,turn,,0.0
